epoch,train_loss,train_mae,train_mape,val_loss,val_mae,val_mape,lr
1,0.14669465883197047,92.06158444961666,5.690729995744304,0.06863592321108643,69.08900349779472,4.3278734730891,0.0001
2,0.1244707890320971,86.5617150017884,5.364290621642721,0.1918952563594005,112.2894295968565,6.6419969235011145,0.0001
3,0.3813298588218465,155.8559876376951,9.784296692073397,0.4180200625959474,162.28435660552395,9.50143537328296,0.0001
